1.566069245338439941e+00 2.940426025390625000e+02 1.399919390678405762e-01 6.044689234458826167e+26 6.454185009002685547e+00 4.581527039408683777e-02
4.966697216033935547e+00 9.807553863525390625e+01 2.289002838134765625e+02 2.184545956562973249e+28 5.709186077117919922e+00 4.450813770294189453e+00
4.520141601562500000e+00 1.242174194335937500e+03 6.505112915039062500e+02 5.858932071163073173e+27 1.494720363616943359e+01 1.312795281410217285e+00
2.998429870605468750e+01 8.558898315429687500e+02 7.458276367187500000e+01 1.967992873087539557e+23 3.628529310226440430e+00 1.414702981710433960e-01
1.889979362487792969e+01 7.867812500000000000e+02 1.327631072998046875e+02 9.983456756211873258e+28 2.558546447753906250e+01 5.294538021087646484e+00
1.257391571998596191e-01 8.869377441406250000e+02 3.760215267539024353e-02 2.115907550010624312e+24 1.153872585296630859e+01 1.181272506713867188e+00
1.812294578552246094e+01 4.784383850097656250e+02 4.510316162109375000e+02 2.137914688628785498e+25 5.004271507263183594e+00 1.757281720638275146e-01
1.109688758850097656e+01 1.495162353515625000e+03 3.268831968307495117e-02 2.199573943421409321e+28 3.429975509643554688e+00 2.472650521667674184e-05
4.903865456581115723e-01 8.591901397705078125e+01 1.539023071527481079e-01 1.723351576721251180e+23 1.028174042701721191e+00 1.825930085033178329e-03
7.572543144226074219e+00 1.012586486816406250e+03 1.134511679410934448e-01 6.148575394123854774e+26 1.738178634643554688e+01 3.188210248947143555e+00
2.882763743400573730e-01 1.186720458984375000e+03 7.385722045898437500e+02 3.091542585471819519e+24 4.236809253692626953e+00 4.319093003869056702e-02
2.132825279235839844e+01 6.016978149414062500e+02 3.564514517784118652e-01 1.670707334345055325e+22 1.029422998428344727e+00 5.769192939624190331e-04
1.741401314735412598e+00 1.414583374023437500e+03 2.160583305358886719e+01 1.060323335604983753e+28 3.239724397659301758e+00 2.758805057965219021e-04
4.531224966049194336e-01 1.040924194335937500e+03 5.159454792737960815e-02 2.932625002169519319e+23 2.598951101303100586e+00 1.048900536261498928e-03
2.534475517272949219e+01 5.887266235351562500e+02 3.803942489624023438e+01 3.310282332097046611e+28 2.353544044494628906e+01 5.734560012817382812e+00
5.383584976196289062e+00 1.911121826171875000e+02 3.077854614257812500e+02 1.463921540042588663e+23 2.847523689270019531e+00 8.924760222434997559e-01
1.088356208801269531e+01 9.391099548339843750e+01 1.152077514648437500e+03 1.231388171274485865e+23 9.603158235549926758e-01 2.496842443943023682e-01
7.103903293609619141e-01 4.859385681152343750e+02 5.496566891670227051e-01 9.671602062889424201e+28 1.710891151428222656e+01 3.810889720916748047e-01
2.288746833801269531e+00 1.377870239257812500e+03 8.287074565887451172e-01 4.147500221007092995e+24 1.729988217353820801e+00 1.178848106064833701e-05
4.809966564178466797e+00 1.260211303710937500e+03 7.741649627685546875e+00 7.637777538313052871e+24 7.540165901184082031e+00 3.098339736461639404e-01
3.017818033695220947e-01 8.584773254394531250e+01 1.056367206573486328e+01 1.016132610649910331e+28 1.449704408645629883e+00 2.956598182208836079e-04
3.408068895339965820e+00 1.403075805664062500e+03 1.350328731536865234e+01 1.122745974774621509e+25 8.250549316406250000e+00 3.794507086277008057e-01
7.959420680999755859e-01 1.331379638671875000e+03 4.096855163574218750e+02 1.379388492250964399e+28 7.389499664306640625e+00 3.050059080123901367e-02
5.620599389076232910e-01 1.197731201171875000e+03 2.066788077354431152e-02 1.315939720660424420e+28 2.411453056335449219e+01 2.305471897125244141e+00
1.146823644638061523e+00 8.269818115234375000e+02 1.680313050746917725e-02 6.886784754424874428e+22 2.187738418579101562e+00 2.261370886117219925e-03
2.301515007019042969e+01 1.053617309570312500e+03 8.433587074279785156e+00 6.209306911399642504e+22 5.233893871307373047e+00 6.961061954498291016e-01
1.564397621154785156e+01 4.418798522949218750e+02 1.671615615487098694e-02 3.891529379919601592e+28 2.695324897766113281e+01 8.376751899719238281e+00
1.176696062088012695e+00 2.461490478515625000e+02 2.374674797058105469e+01 8.721972561926802382e+26 6.615973949432373047e+00 6.402579694986343384e-02
1.347533106803894043e+00 1.326645996093750000e+03 1.323302246093750000e+03 2.822773019338252334e+27 1.047264480590820312e+01 3.373564183712005615e-01
2.235691100358963013e-01 3.538768920898437500e+02 7.726649284362792969e+00 1.891755515761449986e+27 2.236192131042480469e+01 5.978080272674560547e+00
5.591748952865600586e-01 6.269385986328125000e+02 5.303215332031250000e+02 1.567279879272441330e+25 9.788236618041992188e+00 4.311762809753417969e+00
1.318299770355224609e+01 1.408083740234375000e+03 8.152554931640625000e+02 4.579319508849609714e+27 1.832971954345703125e+01 4.900278091430664062e+00
7.280103564262390137e-01 7.832396850585937500e+02 1.036252856254577637e+00 2.159724169663620946e+22 4.728379726409912109e+00 1.211619734764099121e+00
5.939979553222656250e+00 1.127817749023437500e+03 5.557678604125976562e+01 2.434948888681825587e+24 7.918822288513183594e+00 1.311176896095275879e+00
5.939979553222656250e+00 1.127817749023437500e+03 5.557678604125976562e+01 2.434948888681825587e+24 7.737719535827636719e+00 1.122280001640319824e+00
5.931306838989257812e+00 8.194014282226562500e+02 1.281331062316894531e+01 2.076524399931600761e+23 1.389347195625305176e+00 6.528284284286201000e-04
1.181787300109863281e+01 4.725360107421875000e+02 2.880772352218627930e+00 1.118931036779230894e+22 2.162393331527709961e+00 1.376066058874130249e-01
9.117352485656738281e+00 8.002591552734375000e+02 6.036783447265625000e+02 8.341893290428654315e+22 2.669924974441528320e+00 9.007487446069717407e-02
1.540656685829162598e+00 1.962168426513671875e+02 3.978042677044868469e-02 6.474480293567066484e+26 6.934568881988525391e+00 6.543128192424774170e-02
1.656331896781921387e+00 2.664114379882812500e+02 2.567451477050781250e+00 5.436138526164777543e+26 1.284723281860351562e+01 1.482767105102539062e+00
5.801584124565124512e-01 1.255991333007812500e+03 1.015807723999023438e+01 5.276006306910880773e+24 7.204166889190673828e+00 2.358328253030776978e-01
2.977921664714813232e-01 1.089739624023437500e+03 3.197211325168609619e-01 9.335275003920285997e+27 2.772784042358398438e+01 5.912159919738769531e+00
3.921053111553192139e-01 3.193626708984375000e+02 3.526554870605468750e+01 1.243048722094327564e+25 8.323424339294433594e+00 1.136575102806091309e+00
4.535910129547119141e+00 6.455527954101562500e+02 2.099595777690410614e-02 2.054932425464944739e+26 1.488034152984619141e+01 3.649657964706420898e+00
3.974305987358093262e-01 1.096638183593750000e+03 2.513787994384765625e+02 1.034690773403701539e+24 1.739197969436645508e+00 8.019352098926901817e-04
1.751048088073730469e+01 9.967837524414062500e+02 5.264083668589591980e-02 5.124865584120832249e+26 1.285790443420410156e+01 6.220935583114624023e-01
5.931306838989257812e+00 8.194014282226562500e+02 1.281331062316894531e+01 2.076524399931600761e+23 5.712746143341064453e+00 1.687253355979919434e+00
3.275463342666625977e+00 1.246314941406250000e+03 1.181166619062423706e-01 7.837859225571339838e+27 2.481894111633300781e+01 6.401058197021484375e+00
2.004445075988769531e+00 5.842069702148437500e+02 4.891760253906250000e+01 5.237796704822757425e+22 3.846490383148193359e+00 1.363509654998779297e+00
3.985051214694976807e-01 2.137390136718750000e+02 5.933437496423721313e-02 8.765903592465884617e+23 4.745530605316162109e+00 3.544691503047943115e-01
2.018122863769531250e+01 5.502696533203125000e+02 9.533075561523437500e+02 1.102230914424751774e+28 1.364517211914062500e+01 2.004827260971069336e+00
7.573750019073486328e+00 1.106565795898437500e+03 5.028017520904541016e+00 7.365993875654933951e+23 6.914170742034912109e+00 7.058287262916564941e-01
9.079044342041015625e+00 1.117029663085937500e+03 1.701344549655914307e-02 1.192697942151825777e+26 1.673955154418945312e+01 5.270451068878173828e+00
4.682682514190673828e+00 3.452150878906250000e+02 1.494068950414657593e-01 5.876223370217586595e+28 2.767356491088867188e+01 7.816436767578125000e+00
1.731913089752197266e-01 7.860011596679687500e+02 6.637902832031250000e+01 1.288602149539300077e+25 1.290565395355224609e+01 3.904345273971557617e+00
1.202854871749877930e+00 5.359026489257812500e+02 1.237429857254028320e+00 2.822239982221498423e+27 1.489990949630737305e+00 9.005025276564992964e-06
2.088592052459716797e+00 1.061523681640625000e+03 5.912123993039131165e-02 1.100963295561888469e+23 2.129565954208374023e+00 4.337835416663438082e-04
7.086993455886840820e-01 5.155091552734375000e+02 1.926272734999656677e-02 2.786988137851567504e+23 5.840660572052001953e+00 1.049339175224304199e+00
1.134158611297607422e+00 8.418977661132812500e+02 3.142543733119964600e-01 1.376429265566659913e+26 1.363613700866699219e+01 1.963863849639892578e+00
1.693356132507324219e+01 4.176313476562500000e+02 3.438409729003906250e+02 2.310432177233984487e+23 3.181400775909423828e+00 3.185993134975433350e-01
1.500359028577804565e-01 1.144668701171875000e+03 1.846882247924804688e+01 6.012150376951167309e+25 6.827202320098876953e+00 4.279801249504089355e-02
4.225520491600036621e-01 1.434773559570312500e+02 8.703139305114746094e+00 9.094650361560525377e+27 2.217597770690917969e+01 5.774024963378906250e+00
1.421438753604888916e-01 1.926103668212890625e+02 4.048489406704902649e-02 3.360112743224287107e+28 1.530165004730224609e+01 1.583495140075683594e-01
1.423392295837402344e+01 1.150334472656250000e+03 3.544020080566406250e+01 8.263206316458270934e+28 1.363642501831054688e+01 2.235738039016723633e-01
1.697325706481933594e+01 2.968082885742187500e+02 4.741624450683593750e+02 1.016967406984919612e+28 1.027031040191650391e+01 3.149688005447387695e+00
3.650303602218627930e+00 6.572067871093750000e+02 5.663652343750000000e+02 1.095436045753615169e+24 5.285710334777832031e+00 8.342899084091186523e-01
9.504243135452270508e-01 3.736684265136718750e+02 2.854754638671875000e+02 5.469353549076458224e+24 6.179206371307373047e+00 6.907930374145507812e-01
9.058976769447326660e-01 9.442939453125000000e+02 3.170230686664581299e-01 8.874637550247707970e+28 3.599892139434814453e+00 1.079985522665083408e-04
8.707222342491149902e-01 2.373744201660156250e+02 1.663421988487243652e+00 1.105789778350613892e+27 1.613289451599121094e+01 3.017107486724853516e+00
9.528991580009460449e-01 1.187737304687500000e+03 1.683916854858398438e+01 4.961488232096232569e+28 2.759830665588378906e+01 6.311693191528320312e+00
1.116264700889587402e+00 4.537276611328125000e+02 1.604646110534667969e+01 8.168562123148123402e+26 5.685068607330322266e+00 2.493132278323173523e-02
1.352230310440063477e+00 4.093968200683593750e+02 4.237789001464843750e+02 1.689767919047975476e+22 1.181816101074218750e+00 1.818399690091609955e-02
1.753036856651306152e+00 6.157202148437500000e+02 9.995919036865234375e+01 2.407303053098148279e+27 1.843917846679687500e+01 7.540819168090820312e+00
1.022444248199462891e+01 4.983616027832031250e+02 3.226457834243774414e-01 8.292435191666435756e+24 5.500358104705810547e+00 1.596415638923645020e-01
1.462311148643493652e+00 6.352548828125000000e+02 3.220553588867187500e+02 3.994473237931002348e+24 7.099556446075439453e+00 1.570443391799926758e+00
1.276091635227203369e-01 1.078839477539062500e+03 3.355218842625617981e-02 1.579545405331583953e+27 3.326964950561523438e+01 1.352035236358642578e+01
7.964304089546203613e-01 5.956710815429687500e+02 1.484671478271484375e+02 1.969134128467671664e+25 9.265377998352050781e+00 1.844621062278747559e+00
3.487426042556762695e-01 4.892027587890625000e+02 1.087237739562988281e+01 5.570955891577042711e+22 4.367993354797363281e+00 1.552006244659423828e+00
6.032059192657470703e+00 1.275531539916992188e+02 5.995834827423095703e+00 1.851845826827589255e+22 1.897607088088989258e+00 6.623927950859069824e-01
1.154108333587646484e+01 7.105715332031250000e+02 3.295016288757324219e-01 1.042073986450258153e+28 2.297551727294921875e+01 6.704485893249511719e+00
2.471089172363281250e+01 1.341435913085937500e+03 4.934388637542724609e+00 3.098924021289876780e+23 6.834301471710205078e+00 5.656982064247131348e-01
4.058493137359619141e+00 1.434397827148437500e+03 8.180225219726562500e+02 2.342010517101180931e+22 3.961699247360229492e+00 2.283005267381668091e-01
8.919742584228515625e+00 6.811289062500000000e+02 8.074055480957031250e+01 1.780905459332876620e+28 3.678353309631347656e+00 1.646597869694232941e-03
6.061847209930419922e+00 7.080206298828125000e+02 5.985965728759765625e+00 1.256865863749428137e+26 1.004089164733886719e+01 7.291086316108703613e-01
5.354584693908691406e+00 6.092272338867187500e+02 1.453787982463836670e-01 1.323201185541971002e+27 1.604444313049316406e+01 2.095557689666748047e+00
8.322177529335021973e-01 1.812584075927734375e+02 1.242610702514648438e+02 5.351994072007432897e+26 1.326538181304931641e+01 3.034617424011230469e+00
4.661055207252502441e-01 1.084120559692382812e+02 1.096801996231079102e+00 1.263113407032312088e+26 1.629863262176513672e+00 1.366704818792641163e-04
1.554913711547851562e+01 5.231652832031250000e+02 1.331315282732248306e-02 4.557950652940671980e+25 3.137462139129638672e+00 2.537675667554140091e-03
6.995014548301696777e-01 8.178442382812500000e+02 4.808450698852539062e+01 6.375411375016097559e+22 4.807080268859863281e+00 1.132919430732727051e+00
1.166252136230468750e+00 5.981307373046875000e+02 5.127785354852676392e-02 2.237857995098639242e+25 1.043657875061035156e+01 1.583421945571899414e+00
9.085569977760314941e-01 1.128731994628906250e+02 3.738287734985351562e+01 4.124684891331731437e+27 1.404085254669189453e+01 1.979148030281066895e+00
8.673217773437500000e+00 1.033311401367187500e+03 4.632993698120117188e+01 4.158900207387553093e+27 1.176575851440429688e+01 3.742402791976928711e-01
5.954316854476928711e-01 9.062454223632812500e+02 7.610082626342773438e-02 2.475089580246969874e+24 1.409987807273864746e+00 1.220155809278367087e-05
2.857634353637695312e+01 1.467029418945312500e+03 1.508392214775085449e+00 2.270537526323682705e+24 1.869975805282592773e+00 2.419752490823157132e-05
1.148173809051513672e-01 3.700847473144531250e+02 5.717780590057373047e-01 8.621240766675340493e+22 6.714259147644042969e+00 2.815741062164306641e+00
8.884248137474060059e-01 1.112486328125000000e+03 9.205979704856872559e-01 9.758170889725320312e+22 3.866658687591552734e+00 4.334117472171783447e-02
2.776572227478027344e+01 1.271547088623046875e+02 1.908316910266876221e-01 4.201935013530338066e+22 1.174684882164001465e+00 1.531495805829763412e-02
1.274786889553070068e-01 6.320205078125000000e+02 1.230548843741416931e-01 5.063608816992478288e+27 1.420144557952880859e+01 1.885531991720199585e-01
1.002889722585678101e-01 9.507246704101562500e+02 4.171421432495117188e+01 1.381419449950442206e+24 1.365850448608398438e+01 6.551497459411621094e+00
7.811276912689208984e-01 4.688648681640625000e+02 1.692934226989746094e+01 1.583455829150677235e+25 8.840295791625976562e+00 1.489704012870788574e+00
2.253368949890136719e+01 6.863606567382812500e+02 7.944819331169128418e-02 2.170440365937803691e+27 1.048798084259033203e+01 1.920182853937149048e-01
7.520654201507568359e+00 1.142515991210937500e+03 3.655151748657226562e+01 4.311555762965876589e+24 1.069984078407287598e+00 1.598850394657347351e-05
1.254246997833251953e+01 1.393869995117187500e+03 2.455737915039062500e+02 5.043877091173338203e+24 1.069974660873413086e+00 2.547994517954066396e-05
3.879415094852447510e-01 1.081812011718750000e+03 1.902469038963317871e+00 1.874240157019394067e+25 2.339750766754150391e+00 2.492313215043395758e-04
2.676563835144042969e+01 8.471701660156250000e+02 4.340947270393371582e-01 2.764278034169009908e+25 9.732607841491699219e+00 8.573915362358093262e-01
1.411153316497802734e+00 2.457310333251953125e+02 1.135631713867187500e+03 5.059029938508385992e+24 3.049255132675170898e+00 7.074471563100814819e-02
1.539596617221832275e-01 1.399331909179687500e+03 1.773625016212463379e-01 3.628703792519701961e+22 5.434614658355712891e+00 4.538554698228836060e-02
1.062248945236206055e+00 5.584272460937500000e+02 5.082036209106445312e+01 3.529880459219581222e+24 1.079846262931823730e+00 1.537306379759684205e-04
3.758983612060546875e+00 2.424415588378906250e+02 5.141079425811767578e-01 2.764071661219685283e+23 1.257367610931396484e+00 2.632271964102983475e-03
7.769874572753906250e+00 1.248155395507812500e+03 1.165383774787187576e-02 3.264716276933418440e+27 2.346055030822753906e+01 5.189449310302734375e+00
7.575546264648437500e+00 7.153453979492187500e+02 3.852130472660064697e-02 5.517461234483210486e+22 3.262793302536010742e+00 6.720681488513946533e-02
6.087081432342529297e+00 5.423407592773437500e+02 2.910129725933074951e-01 2.595988983814391250e+28 2.489481925964355469e+01 6.315183162689208984e+00
3.275463342666625977e+00 1.246314941406250000e+03 1.181166619062423706e-01 7.837859225571339838e+27 5.038743495941162109e+00 1.256694085896015167e-03
1.034411334991455078e+01 8.452548217773437500e+02 2.032877349853515625e+02 4.123326620672096055e+27 1.104348659515380859e+01 3.665120601654052734e-01
6.225552558898925781e+00 1.492225097656250000e+03 3.721443176269531250e+02 5.787147138449298738e+22 2.086974859237670898e+00 3.025202080607414246e-03
5.466817617416381836e-01 1.440229736328125000e+03 1.887413114309310913e-02 3.082811222687055715e+23 7.763855934143066406e+00 2.161438912153244019e-01
5.466817617416381836e-01 1.440229736328125000e+03 1.887413114309310913e-02 3.082811222687055715e+23 8.462948799133300781e+00 3.570508956909179688e-01
2.168684452772140503e-01 1.120186691284179688e+02 4.695799560546875000e+02 4.099798093753984701e+25 1.102200317382812500e+01 4.607995986938476562e+00
1.114630341529846191e+00 9.075772705078125000e+02 4.476048424839973450e-02 4.569495396398255623e+22 5.996657848358154297e+00 9.833421111106872559e-01
4.211816489696502686e-01 4.475946350097656250e+02 5.437680482864379883e-01 4.844206146612586233e+23 4.017129421234130859e+00 1.428708285093307495e-01
1.193662738800048828e+01 1.072056396484375000e+03 3.026201009750366211e+00 1.266446226400969377e+25 2.069749593734741211e+00 2.501924464013427496e-04
1.862146556377410889e-01 6.517087402343750000e+02 3.127901628613471985e-02 2.636977017287543274e+23 3.898077011108398438e+00 4.192271456122398376e-02
5.535979866981506348e-01 9.002321777343750000e+02 4.507135620117187500e+02 5.639885627587370781e+24 1.539512991905212402e+00 4.869728581979870796e-04
1.782940179109573364e-01 1.266675659179687500e+03 2.977204322814941406e+01 2.601958512772987329e+22 7.688851356506347656e+00 3.411149024963378906e+00
1.184062194824218750e+01 1.387472290039062500e+03 7.812629394531250000e+02 1.520170801330503916e+22 4.343362808227539062e+00 5.466373562812805176e-01
1.030928230285644531e+01 9.080905761718750000e+02 3.544800758361816406e+00 5.543595975482476320e+26 4.543847560882568359e+00 6.152221933007240295e-03
7.349752902984619141e+00 3.449720153808593750e+02 1.143635809421539307e-01 5.266399039683108027e+27 1.114410305023193359e+01 2.358961999416351318e-01
7.381572127342224121e-01 9.369324951171875000e+02 4.483733698725700378e-02 4.410262920833548927e+28 2.029765510559082031e+01 8.223419785499572754e-01
1.011386632919311523e+00 1.159314086914062500e+03 3.837576904296875000e+02 2.747683804368902638e+25 6.017148971557617188e+00 1.228513121604919434e-01
1.969880676269531250e+01 7.528687133789062500e+02 1.577398926019668579e-02 2.856808433666610325e+22 1.668895840644836426e+00 1.104353810660541058e-03
5.478563308715820312e-01 7.948130493164062500e+02 6.779577583074569702e-02 6.413182074298935888e+23 6.271403789520263672e+00 3.685959875583648682e-01
1.204822540283203125e+01 5.639959716796875000e+01 4.262980041503906250e+02 1.013351668057729432e+27 1.373007893562316895e+00 5.269919633865356445e-01
1.957509636878967285e+00 2.632810974121093750e+02 2.413511835038661957e-02 1.027621538006921819e+28 8.134354591369628906e+00 3.564560785889625549e-02
2.635469436645507812e+00 1.318105834960937500e+03 2.421205490827560425e-01 9.385427421412077167e+26 1.229526519775390625e+01 3.247354924678802490e-01
2.684418559074401855e-01 7.246326904296875000e+02 9.149106591939926147e-02 7.725932056377604942e+27 2.437684822082519531e+01 3.203154802322387695e+00
9.149130582809448242e-01 7.825988159179687500e+02 2.449715042114257812e+01 2.503854905378632041e+28 2.034815788269042969e+01 1.821841835975646973e+00
7.186403274536132812e-01 9.995258178710937500e+02 2.133161926269531250e+01 9.384067556953753817e+28 2.888258934020996094e+01 5.357414722442626953e+00
2.981042861938476562e+00 1.408065917968750000e+03 1.653686881065368652e+00 1.611157794717806327e+24 4.413561820983886719e+00 1.643790863454341888e-02
8.562290191650390625e+00 1.394382781982421875e+02 5.690524101257324219e+00 8.465420410437990577e+26 1.487047290802001953e+01 4.279527664184570312e+00
2.567147314548492432e-01 8.912309570312500000e+02 9.092475175857543945e-01 2.348334471697934582e+23 3.851010799407958984e+00 3.898911178112030029e-02
2.462666034698486328e-01 4.896245727539062500e+02 1.173172965645790100e-01 2.172595683515375915e+27 1.410939407348632812e+01 4.806074798107147217e-01
9.695436477661132812e+00 1.305228118896484375e+02 1.668812870979309082e+00 5.229728498884563778e+25 2.971381902694702148e+00 8.618069812655448914e-03
7.280976772308349609e+00 4.266098327636718750e+02 9.816437721252441406e+00 1.590062115488934653e+27 2.239728927612304688e+00 2.709614927880465984e-04
1.639093041419982910e+00 7.410593872070312500e+02 1.205586083233356476e-02 1.975726334406177619e+28 2.654060745239257812e+01 7.019398212432861328e+00
2.134492111206054688e+01 1.454088989257812500e+03 1.653208583593368530e-01 1.721626899825231586e+25 1.219183540344238281e+01 1.188163638114929199e+00
1.346608448028564453e+01 1.159992797851562500e+03 4.127223014831542969e+00 8.215585382549203073e+27 8.787030220031738281e+00 5.296919122338294983e-02
1.234206408262252808e-01 9.903410339355468750e+01 1.724210940301418304e-02 3.424907892973850298e+23 1.587540030479431152e+00 2.459923503920435905e-03
1.844285428524017334e-01 8.377276611328125000e+02 2.273209190368652344e+01 6.111450111569103066e+28 3.593796157836914062e+01 8.332039833068847656e+00
1.101962208747863770e+00 3.719102478027343750e+02 1.478894334286451340e-02 3.744047561437875728e+25 1.089457893371582031e+01 2.225421190261840820e+00
6.457056522369384766e+00 3.710421142578125000e+02 5.431995168328285217e-02 2.225782293457947276e+22 3.127871036529541016e+00 7.121288776397705078e-01
2.972748947143554688e+01 3.712827453613281250e+02 4.164943471550941467e-02 2.649165324411302220e+26 1.246109962463378906e+01 1.668898701667785645e+00
6.408274173736572266e-01 6.718029174804687500e+02 5.303521752357482910e-01 8.893678568172135723e+24 1.047029304504394531e+01 3.609704256057739258e+00
1.181787300109863281e+01 4.725360107421875000e+02 2.880772352218627930e+00 1.118931036779230894e+22 2.447014093399047852e+00 2.729859054088592529e-01
1.156440824270248413e-01 6.644514770507812500e+02 3.011959791183471680e-01 4.228221891024932870e+27 3.367111968994140625e+01 8.888875007629394531e+00
1.286747455596923828e+00 7.053162841796875000e+02 1.387180541992187500e+03 2.895778243371833812e+24 6.956613540649414062e+00 2.433386802673339844e+00
3.118672609329223633e+00 1.464205322265625000e+03 8.538872680664062500e+02 9.957752598161615711e+25 2.249156713485717773e+00 8.432975155301392078e-04
1.221566295623779297e+01 1.429134674072265625e+02 1.058868484497070312e+02 2.769381556501302577e+25 8.354542732238769531e+00 1.306545448303222656e+01
3.854447603225708008e-01 9.129105834960937500e+02 3.521460533142089844e+00 1.824807696349134202e+24 8.761135101318359375e+00 1.518864512443542480e+00
3.490723133087158203e+00 1.424314697265625000e+03 6.555968523025512695e-01 3.643427086522291153e+24 8.409567832946777344e+00 3.604315817356109619e-01
1.238949060440063477e+00 3.677234649658203125e+01 4.978523254394531250e+00 6.977723689900553168e+22 2.150028467178344727e+00 1.899716705083847046e-01
4.081699371337890625e+00 1.133875045776367188e+02 7.784566040039062500e+02 6.832137175826435355e+22 1.301880121231079102e+00 1.481198817491531372e-01
1.111215651035308838e-01 1.498685302734375000e+03 7.193950653076171875e+01 3.429845095656933436e+28 2.667583465576171875e+01 1.204168200492858887e+00
2.991871833801269531e+00 1.280888427734375000e+03 1.675976276397705078e+00 9.111721965427144140e+24 1.409994006156921387e+00 5.993116701574763283e-06
3.713679909706115723e-01 1.562995758056640625e+02 8.654406070709228516e-01 5.760900880396923867e+24 7.745512962341308594e+00 1.374486923217773438e+00
1.171931266784667969e+01 1.122771240234375000e+03 1.589811593294143677e-02 3.118529883821280441e+24 2.289916515350341797e+00 8.353359589818865061e-05
6.426528692245483398e-01 1.094545776367187500e+03 2.788518667221069336e-01 5.945795442522679201e+22 3.507243156433105469e+00 2.275683917105197906e-02
3.841116428375244141e-01 3.382512512207031250e+02 6.777725982666015625e+01 1.353078045293820542e+23 1.991434216499328613e+00 2.856566943228244781e-02
1.564810127019882202e-01 7.025524291992187500e+02 2.559454143047332764e-01 2.030031399106448898e+23 5.856812477111816406e+00 3.331871926784515381e-01
1.299426406621932983e-01 8.344916381835937500e+02 2.023828960955142975e-02 8.748942135549281855e+22 2.627992868423461914e+00 2.007023431360721588e-03
2.101438522338867188e+01 5.064662475585937500e+02 1.051064394414424896e-02 3.985903644444853692e+22 3.093122243881225586e+00 1.368775516748428345e-01
9.031998634338378906e+00 9.002405395507812500e+02 1.110118026733398438e+02 2.912780665030647136e+24 7.620024204254150391e+00 1.899976134300231934e+00
2.062014192342758179e-01 8.853289794921875000e+02 5.984560394287109375e+01 1.196548887507101129e+22 2.976127386093139648e+00 9.387233853340148926e-02
8.091071128845214844e+00 1.084415161132812500e+03 1.652749657630920410e+00 8.798920424712158868e+27 1.879009056091308594e+01 1.759909152984619141e+00
1.038457155227661133e-01 6.914143371582031250e+01 6.096797561645507812e+01 6.260952480558468951e+23 8.892627716064453125e+00 4.777372360229492188e+00
1.242071390151977539e-01 9.113382568359375000e+02 9.252012634277343750e+01 6.874455732655017463e+27 3.437171936035156250e+01 1.431828308105468750e+01
1.889660954475402832e+00 1.019678771972656250e+03 9.387402534484863281e-01 4.573751748406083479e+22 5.765589237213134766e+00 9.744104743003845215e-01
2.175489664077758789e+00 2.173301849365234375e+02 1.255441894531250000e+02 4.011966504391186991e+26 1.222231388092041016e+01 2.577685832977294922e+00
7.186403274536132812e-01 9.995258178710937500e+02 2.133161926269531250e+01 9.384067556953753817e+28 2.800516128540039062e+01 4.424840450286865234e+00
1.602435857057571411e-01 7.591889648437500000e+02 2.283791266381740570e-02 5.188572078862174839e+27 1.942447471618652344e+01 7.655248641967773438e-01
1.076618194580078125e+01 8.551111450195312500e+02 1.447861099243164062e+01 1.693906573983141631e+24 3.084523200988769531e+00 1.547663472592830658e-02
1.318299770355224609e+01 1.408083740234375000e+03 8.152554931640625000e+02 4.579319508849609714e+27 1.880011940002441406e+01 6.369882106781005859e+00
1.268550604581832886e-01 1.012559814453125000e+03 1.162524902343750000e+03 1.789262657987743863e+23 5.980343341827392578e+00 5.096564888954162598e-01
7.647423267364501953e+00 2.779187011718750000e+02 2.545517124235630035e-02 5.769915112472842961e+25 3.857212305068969727e+00 1.278758794069290161e-02
1.711974334716796875e+01 1.261696777343750000e+03 1.096827313303947449e-01 1.678517882142807703e+23 5.537600040435791016e+00 1.223996877670288086e-01
8.877215385437011719e+00 5.190671386718750000e+02 2.570669353008270264e-01 1.983228730770919040e+23 2.486001729965209961e+00 2.399824745953083038e-02
6.782113313674926758e-01 3.311360168457031250e+02 1.231231212615966797e+00 1.965557074207478460e+25 1.015553188323974609e+01 3.734468460083007812e+00
1.967235654592514038e-01 1.014329589843750000e+03 1.422600150108337402e+00 1.075037423587004735e+23 7.984471321105957031e+00 1.755528569221496582e+00
4.898839294910430908e-01 1.217361083984375000e+03 8.845895996093750000e+02 2.267946335242078816e+24 8.266417503356933594e+00 1.843582391738891602e+00
1.049471664428710938e+01 9.747185058593750000e+02 1.040605068206787109e+01 2.341290661736742031e+23 2.007532358169555664e+00 2.467564074322581291e-03
9.899882316589355469e+00 1.306521362304687500e+03 2.637356333434581757e-02 3.307884314397045405e+27 1.897920989990234375e+01 1.450787544250488281e+00
3.452123403549194336e-01 1.226261840820312500e+03 1.851351857185363770e-01 3.648647226864774804e+25 1.643125915527343750e+01 4.638739109039306641e+00
5.463930130004882812e+00 7.447311401367187500e+02 5.418389892578125000e+02 4.877808894143962436e+25 1.054550170898437500e+01 4.574500083923339844e+00
1.221165657043457031e+01 4.752470703125000000e+02 7.197441458702087402e-01 3.160736322492304047e+24 3.081642389297485352e+00 1.835747249424457550e-02
3.952093124389648438e-01 1.374255493164062500e+03 5.758251249790191650e-02 3.294488061292835557e+22 8.104792594909667969e+00 8.652072548866271973e-01
